id,posted_by,text,hashtags,in_reply_to_status_id
779379955201433600,Google,"@sinshadow32 Hi Sam. Just to confirm, are you able to sign into your Google account on another device/browser? Let us know.",[],778944614715760640
779370982691790848,Google,@MizzWorthy Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779033923791753216
779369786157522944,Google,@tiffanytzortzid Hi Tiffany. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778062968483409923
779044426589110272,Google,@Wolfsterrr You're welcome. Reach out if you have any Google account questions in the future. We're just a tweet away.,[],779034982438297601
779036897070968832,Google,@AymanEmirates Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778826402615341064
779036847129366528,Google,"@NUNuvURdotBIZ Glad to hear it's resolved now. Thanks for the feedback, we will pass it along.",[],778769629074173952
779036727742722049,Google,@EngrSalam89twit Hi there. Let's see if we can help. Look out for a DM with next steps.,[],778819570773614593
779035366343008261,Google,@ShariqFaraz1976 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778719264328912898
779035121353691136,Google,@MiiiikeyG Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778741812802445314
779034803790315520,Google,"@GinaBush1 Glad to hear it's resolved now! Let us know if you have any other account questions in the future, we'll be happy to help.",[],778710602550087680
779030676150640640,Google,@lankgod Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778065658839871493
779024007135887361,Google,@Wolfsterrr Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778072731044675584
779023911619031040,Google,"@EX0TiCLy_RARe Hi Sabrina. Just to confirm, are you able to sign into your account now? Let us know.",[],777865086010621952
779023802210643968,Google,@AnthonyShaw91 Got it. Let's see if we can help. Look out for a DM with next steps.,[],777774801821851648
778752598677590017,Google,@NUNuvURdotBIZ Hi there. What´s going on with your Google account? Let us know and we'll see what we can do to help.,[],778721773562974208
778752394700226560,Google,@TheOffDarren Hi Darren. Are you getting a specific error message when you try to sign into your Google account? Let us know.,[],778716420917952512
778752165611470849,Google,"@Hausemaster Hi there. Just to confirm, are you able to sign into your Google account? Let us know.",[],778266107895361537
778711093040386049,Google,@aprilolanoff Got it. Let's see if we can help. Look out for a DM with next steps.,[],778278419536621568
778710930154586112,Google,"@_TheSilverGamma Glad to hear it!  Let us know if you have any account questions in the future, we'll be happy to help.",[],778696946374447105
778710805122457601,Google,@MScreative16 Got it. Let's see if we can help. Look out for a DM with next steps.,[],778693639228657664
778710656564342784,Google,"@ghita_gmkl Hi Ghita. Just to confirm, are you still able to sign into your account? Let us know.",[],778693395011084288
778710056028090368,Google,@daiseydearn Hmm. Let's see if we can help. Look out for a DM with next steps.,[],778482221229432832
778689968180858880,Google,@OverlordMyze Hi Emily. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],778646521214623744
778689931719782400,Google,@MizzWorthy Hi Jen. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778652961681604608
778689897792020481,Google,@Malwarebites Hi there. Do you have a specific question or issue we can help with? Let us know.,[],778676127242092544
778689483004784640,Google,"@JackieLynnLacey Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],778633031015858176
778689148051869701,Google,"@_TheSilverGamma Hi there. Just to confirm, are you still able to sign into your account? Let us know.",[],778611484381306880
778683979226505216,Google,@HTryggvi Hmm. Let's see if we can help. Look out for a DM with next steps.,[],778508366553485313
778683884699389952,Google,"@feisalsinaga Hi Feisal. Just to confirm, are you able to sign into your account now? Let us know.",[],777514143494512640
778639780682821632,Google,@SoSimlyMe Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778560394617126912
778638686787428352,Google,@InstantlyJV Hmm. Let's see if we can help. Look out for a DM with next steps.,[],778430001175724032
778636820586303488,Google,"@Cinderella_F1 You're welcome. Good to hear it's working, reach out if you have any Google account questions in the future.",[],778499499572375552
778636666986762240,Google,@bijju_maddy Hi Bijen. Let's see if we can help. Look out for a DM with next steps.,[],778497347013648384
778636479685951489,Google,"@drakebino Glad to hear it's resolved now! Let us know if you have any other account questions in the future, we'll be happy to help.",[],778381513272406018
778635903627583489,Google,"@imasweatpants Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],778374364043448320
778385484661882880,Google,"@HamsRo7i We'd like to help, but you'll need to follow us so we can send you a DM with next steps. Let us know when you have.",[],778369524429164544
778377015837728776,Google,"@MelodyAmbrosi Glad to hear it's resolved now! Let us know if you have any other account questions in the future, we'll be happy to help.",[],778360559586701312
778376951660675074,Google,@ShotByDaniel You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away.,[],778347324808585217
778376867321643008,Google,"@kostiuk_julian Hi Julian. Just to confirm, are you still able to sign into your account? Let us know.",[],777513125394411524
778376622953074692,Google,"@MatVGarcia Glad to hear it's resolved now! Let us know if you have any other account questions in the future, we'll be happy to help.",[],778336839295987716
778376409874038785,Google,"@Serem Hi Emma. Just to clarify, is yours a Google Apps for Work account? Keep us posted.",[],778302425002348544
778376327929925632,Google,"@bts_jikook Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],777503154103431168
778376273957642240,Google,"@lorengskie Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],777475395142627328
778376229057662976,Google,"@undefined Hi Aloysius. Just to confirm, are you able to sign into your account now? Let us know.",[],
778376181251014658,Google,"@drakebino Hi there. Just to confirm, are you able to sign into your account now? Let us know.",[],777351679754641408
778376109159288833,Google,"@CGBolt Hi there. Just to confirm, are you still able to sign into your account? Let us know.",[],777350203951095808
778337637195214849,Google,"@ShotByDaniel Hi Daniel. Just to confirm, are you still able to sign into your account? Let us know.",[],778319026959319040
778337579695497219,Google,@AmaanSaide Hi there. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],778318759022956544
778337522812346372,Google,@Cinderella_F1 Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778312702087221248
778337197602635776,Google,@xoArlene27 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778277164496121856
778336380875309057,Google,@webbconsult Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],777282719969665024
778335743844425730,Google,@Muhammada17 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778236067308646400
778335431633014784,Google,@estebanmalvarez Hi Esteban. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778205158815719425
778334808170721280,Google,@_ASH312 Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],778101034388430848
